99.000000,3.000000,1.000000,1.000000
547.000000,10.000000,1.000000,1.000000
283.000000,8.000000,1.000000,1.000000
112.000000,6.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
87.000000,5.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
779.000000,5.000000,1.000000,1.000000
624.000000,12.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
187.000000,4.000000,0.000000,0.000000
1154.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
180.000000,4.000000,1.000000,1.000000
624.000000,12.000000,1.000000,1.000000
135.000000,6.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
69.000000,3.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
190.000000,6.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
76.000000,3.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
68.000000,4.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
273.000000,6.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
247.000000,5.000000,1.000000,1.000000
624.000000,12.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
180.000000,6.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
506.000000,14.000000,1.000000,1.000000
480.000000,8.000000,1.000000,1.000000
198.000000,10.000000,1.000000,1.000000
4.000000,0.000000,1.000000,1.000000
160.000000,6.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
193.000000,12.000000,1.000000,1.000000
4.000000,0.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
165.000000,2.000000,1.000000,1.000000
416.000000,10.000000,1.000000,1.000000
187.000000,6.000000,1.000000,1.000000
831.000000,15.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
863.000000,16.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
236.000000,4.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
37.000000,0.000000,1.000000,1.000000
288.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
273.000000,6.000000,1.000000,1.000000
831.000000,15.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
76.000000,3.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
187.000000,4.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
180.000000,6.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
402.000000,16.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
415.000000,9.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
256.000000,4.000000,1.000000,1.000000
222.000000,10.000000,1.000000,1.000000
547.000000,10.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
543.000000,27.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
247.000000,5.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
416.000000,10.000000,1.000000,1.000000
543.000000,27.000000,0.000000,0.000000
831.000000,15.000000,1.000000,1.000000
863.000000,16.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
273.000000,6.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
342.000000,4.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
146.000000,4.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
208.000000,6.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
779.000000,5.000000,1.000000,1.000000
1.000000,0.000000,1.000000,1.000000
283.000000,8.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
181.000000,6.000000,1.000000,1.000000
122.000000,5.000000,1.000000,1.000000
543.000000,27.000000,0.000000,0.000000
1110.000000,15.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
111.000000,3.000000,1.000000,1.000000
116.000000,2.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
72.000000,1.000000,1.000000,1.000000
71.000000,0.000000,1.000000,1.000000
236.000000,4.000000,1.000000,1.000000
252.000000,5.000000,1.000000,1.000000
94.000000,1.000000,1.000000,1.000000
197.000000,7.000000,1.000000,1.000000
38.000000,1.000000,1.000000,1.000000
157.000000,4.000000,1.000000,1.000000
63.000000,0.000000,1.000000,1.000000
480.000000,8.000000,1.000000,1.000000
70.000000,3.000000,1.000000,1.000000
30.000000,0.000000,1.000000,1.000000
173.000000,1.000000,1.000000,1.000000
91.000000,5.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
135.000000,6.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
222.000000,10.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
236.000000,4.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
216.000000,8.000000,1.000000,1.000000
543.000000,27.000000,1.000000,1.000000
180.000000,7.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
181.000000,6.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
40.000000,0.000000,1.000000,1.000000
15.000000,0.000000,1.000000,1.000000
229.000000,8.000000,1.000000,1.000000
63.000000,3.000000,1.000000,1.000000
135.000000,6.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
278.000000,9.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
19.000000,2.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
181.000000,6.000000,0.000000,0.000000
122.000000,5.000000,0.000000,0.000000
831.000000,15.000000,0.000000,0.000000
104.000000,2.000000,0.000000,0.000000
333.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
402.000000,16.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
18.000000,0.000000,1.000000,1.000000
37.000000,0.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
402.000000,16.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
236.000000,4.000000,1.000000,1.000000
94.000000,1.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
15.000000,0.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
831.000000,15.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
863.000000,16.000000,1.000000,1.000000
193.000000,12.000000,1.000000,1.000000
114.000000,2.000000,1.000000,1.000000
273.000000,6.000000,1.000000,1.000000
624.000000,12.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
104.000000,2.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
105.000000,5.000000,1.000000,1.000000
7.000000,0.000000,1.000000,1.000000
21.000000,0.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
135.000000,6.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1.000000,0.000000,1.000000,1.000000
116.000000,2.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
247.000000,5.000000,1.000000,1.000000
111.000000,3.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
154.000000,0.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
69.000000,3.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
831.000000,15.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
114.000000,5.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
151.000000,4.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
342.000000,4.000000,1.000000,1.000000
208.000000,6.000000,1.000000,1.000000
430.000000,17.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
146.000000,4.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
831.000000,15.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
416.000000,10.000000,1.000000,1.000000
63.000000,1.000000,1.000000,1.000000
779.000000,5.000000,1.000000,1.000000
236.000000,4.000000,1.000000,1.000000
624.000000,12.000000,1.000000,1.000000
779.000000,5.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
273.000000,6.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
103.000000,6.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
543.000000,27.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1360.000000,18.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
749.000000,17.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
283.000000,8.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
89.000000,7.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
6.000000,0.000000,1.000000,1.000000
7.000000,0.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
402.000000,16.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
74.000000,5.000000,1.000000,1.000000
113.000000,3.000000,1.000000,1.000000
35.000000,1.000000,1.000000,1.000000
101.000000,4.000000,1.000000,1.000000
28.000000,2.000000,1.000000,1.000000
749.000000,17.000000,1.000000,1.000000
206.000000,8.000000,1.000000,1.000000
53.000000,1.000000,1.000000,1.000000
7.000000,0.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
256.000000,4.000000,1.000000,1.000000
222.000000,10.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
342.000000,4.000000,1.000000,1.000000
160.000000,6.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
94.000000,1.000000,1.000000,1.000000
480.000000,8.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
69.000000,3.000000,1.000000,1.000000
547.000000,10.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
66.000000,2.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
68.000000,4.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
42.000000,2.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1.000000,0.000000,1.000000,1.000000
99.000000,3.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
187.000000,4.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
103.000000,1.000000,1.000000,1.000000
154.000000,0.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
416.000000,10.000000,1.000000,1.000000
111.000000,3.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
89.000000,7.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
283.000000,8.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
402.000000,16.000000,1.000000,1.000000
208.000000,6.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
136.000000,5.000000,1.000000,1.000000
415.000000,9.000000,1.000000,1.000000
160.000000,6.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
108.000000,1.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
180.000000,4.000000,1.000000,1.000000
416.000000,10.000000,1.000000,1.000000
187.000000,6.000000,1.000000,1.000000
534.000000,17.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
543.000000,27.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
113.000000,3.000000,1.000000,1.000000
35.000000,1.000000,1.000000,1.000000
101.000000,4.000000,1.000000,1.000000
193.000000,12.000000,1.000000,1.000000
354.000000,7.000000,1.000000,1.000000
198.000000,10.000000,1.000000,1.000000
331.000000,6.000000,1.000000,1.000000
6.000000,0.000000,1.000000,1.000000
14.000000,0.000000,1.000000,1.000000
68.000000,4.000000,1.000000,1.000000
15.000000,0.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
208.000000,6.000000,1.000000,1.000000
1090.000000,10.000000,0.000000,0.000000
496.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
6.000000,1.000000,1.000000,1.000000
247.000000,5.000000,1.000000,1.000000
415.000000,9.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
154.000000,0.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
74.000000,5.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
216.000000,8.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
506.000000,14.000000,1.000000,1.000000
480.000000,8.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
135.000000,6.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
342.000000,4.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
72.000000,1.000000,1.000000,1.000000
168.000000,11.000000,1.000000,1.000000
160.000000,6.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
305.000000,6.000000,1.000000,1.000000
72.000000,1.000000,1.000000,1.000000
236.000000,4.000000,1.000000,1.000000
94.000000,1.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
69.000000,3.000000,1.000000,1.000000
547.000000,10.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
2414.000000,13.000000,0.000000,0.000000
1090.000000,10.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
163.000000,4.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
181.000000,6.000000,1.000000,1.000000
122.000000,5.000000,1.000000,1.000000
113.000000,3.000000,1.000000,1.000000
35.000000,1.000000,1.000000,1.000000
101.000000,4.000000,1.000000,1.000000
69.000000,3.000000,1.000000,1.000000
421.000000,7.000000,1.000000,1.000000
87.000000,5.000000,1.000000,1.000000
183.000000,2.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
64.000000,0.000000,1.000000,1.000000
37.000000,0.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
222.000000,10.000000,1.000000,1.000000
76.000000,5.000000,1.000000,1.000000
10.000000,0.000000,1.000000,1.000000
172.000000,5.000000,1.000000,1.000000
197.000000,4.000000,1.000000,1.000000
779.000000,5.000000,1.000000,1.000000
160.000000,6.000000,1.000000,1.000000
736.000000,15.000000,1.000000,1.000000
312.000000,2.000000,1.000000,1.000000
534.000000,17.000000,1.000000,1.000000
278.000000,9.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
389.000000,11.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
4.000000,0.000000,1.000000,1.000000
135.000000,6.000000,1.000000,1.000000
288.000000,10.000000,1.000000,1.000000
1090.000000,10.000000,1.000000,1.000000
111.000000,3.000000,1.000000,1.000000
61.000000,2.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
360.000000,8.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
865.000000,17.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
730.000000,17.000000,1.000000,1.000000
295.000000,8.000000,1.000000,1.000000
154.000000,4.000000,0.000000,0.000000
180.000000,6.000000,1.000000,1.000000
104.000000,2.000000,1.000000,1.000000
17.000000,0.000000,1.000000,1.000000
17.000000,0.000000,1.000000,1.000000
68.000000,4.000000,1.000000,1.000000
15.000000,0.000000,1.000000,1.000000
103.000000,1.000000,1.000000,1.000000
34.000000,4.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
333.000000,11.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
1376.000000,12.000000,1.000000,1.000000
415.000000,9.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
187.000000,4.000000,1.000000,1.000000
739.000000,10.000000,1.000000,1.000000
1110.000000,15.000000,1.000000,1.000000
668.000000,11.000000,1.000000,1.000000
4.000000,0.000000,0.000000,0.000000
240.000000,6.000000,1.000000,1.000000
624.000000,12.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
402.000000,16.000000,1.000000,1.000000
2414.000000,13.000000,1.000000,1.000000
496.000000,10.000000,1.000000,1.000000
615.000000,11.000000,1.000000,1.000000
1376.000000,12.000000,0.000000,0.000000
739.000000,10.000000,1.000000,1.000000
790.000000,11.000000,1.000000,1.000000
1154.000000,12.000000,1.000000,1.000000
